symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
AIOZ,2024-01-17 12:00:00,0.1457588906428717,2024-02-16 12:00:00,0.2002416624529118,37.37869543994404
AIOZ,2024-01-17 13:00:00,0.1451082672703534,2024-02-16 13:00:00,0.1961486884248959,35.174027031449796
AIOZ,2024-01-17 14:00:00,0.1453323246483248,2024-02-16 14:00:00,0.1937120188640781,33.289011465840446
AIOZ,2024-01-17 15:00:00,0.1456749465708131,2024-02-16 15:00:00,0.181884165591615,24.856174567533117
AIOZ,2024-01-17 16:00:00,0.1445633355080264,2024-02-16 16:00:00,0.1842485734024199,27.45180010888037
AIOZ,2024-01-17 17:00:00,0.1438404714579231,2024-02-16 17:00:00,0.1786299365884213,24.186145093854872
AIOZ,2024-01-17 18:00:00,0.1430805889469912,2024-02-16 18:00:00,0.1764388431850994,23.314311524442243
AIOZ,2024-01-17 19:00:00,0.1422426984414424,2024-02-16 19:00:00,0.177561930824298,24.83026037177971
AIOZ,2024-01-17 20:00:00,0.1436685218050164,2024-02-16 20:00:00,0.1764201823167499,22.796685105581652
AIOZ,2024-01-17 21:00:00,0.1431600527559015,2024-02-16 21:00:00,0.1807224984709868,26.238077586582097
AIOZ,2024-01-17 22:00:00,0.1425890862012837,2024-02-16 22:00:00,0.1869703380391214,31.12527965512563
AIOZ,2024-01-17 23:00:00,0.1438847993025844,2024-02-16 23:00:00,0.1883377562375806,30.89482499225874
AIOZ,2024-01-18 00:00:00,0.1439067466617766,2024-02-17 00:00:00,0.1903981892465436,32.306645562654275
AIOZ,2024-01-18 01:00:00,0.143465533865616,2024-02-17 01:00:00,0.1908401183449241,33.02157891363915
AIOZ,2024-01-18 02:00:00,0.1424476909233309,2024-02-17 02:00:00,0.1878953468525609,31.904803534998074
AIOZ,2024-01-18 03:00:00,0.1418836019698218,2024-02-17 03:00:00,0.1892941926774149,33.41513046565957
AIOZ,2024-01-18 04:00:00,0.1423381360170112,2024-02-17 04:00:00,0.1957069088947114,37.494359818876625
AIOZ,2024-01-18 05:00:00,0.1409694316358782,2024-02-17 05:00:00,0.1937259333538943,37.42407208839808
AIOZ,2024-01-18 06:00:00,0.1405218042890882,2024-02-17 06:00:00,0.1935981450550061,37.770893303310224
AIOZ,2024-01-18 07:00:00,0.1404371688983541,2024-02-17 07:00:00,0.193962120595198,38.11309507071045
AIOZ,2024-01-18 08:00:00,0.1400167539687473,2024-02-17 08:00:00,0.1917923367827579,36.978133935005566
AIOZ,2024-01-18 09:00:00,0.1413801860227655,2024-02-17 09:00:00,0.189852507977746,34.28508853933416
AIOZ,2024-01-18 10:00:00,0.14107676851864,2024-02-17 10:00:00,0.1874539107962569,32.8736919370883
AIOZ,2024-01-18 11:00:00,0.1389983994391792,2024-02-17 11:00:00,0.1862283079925298,33.97874273654262
AIOZ,2024-01-18 12:00:00,0.1371703686740273,2024-02-17 12:00:00,0.1835714231111732,33.82731626785499
AIOZ,2024-01-18 13:00:00,0.1357470133179006,2024-02-17 13:00:00,0.1813295861755641,33.579061331475096
AIOZ,2024-01-18 14:00:00,0.1348598129248681,2024-02-17 14:00:00,0.178796589987097,32.57959217747586
