symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
ADA,2024-09-02 12:00:00,0.3335123081942863,2024-10-02 12:00:00,0.3494996598303332,4.793631672128139
ADA,2024-09-02 13:00:00,0.3315213650384878,2024-10-02 13:00:00,0.3474836503462044,4.814858706274771
ADA,2024-09-02 14:00:00,0.3304109545531359,2024-10-02 14:00:00,0.3504268047604453,6.057865192266346
ADA,2024-09-02 15:00:00,0.3325492315655363,2024-10-02 15:00:00,0.3507637775623433,5.47724795846278
ADA,2024-09-02 16:00:00,0.3324107145315019,2024-10-02 16:00:00,0.3523879919868726,6.0098175486089795
ADA,2024-09-02 17:00:00,0.3312234646157601,2024-10-02 17:00:00,0.348805741765516,5.308282482387669
ADA,2024-09-02 18:00:00,0.331622043308197,2024-10-02 18:00:00,0.3431144348088055,3.4655089227370497
ADA,2024-09-02 19:00:00,0.3311927178115458,2024-10-02 19:00:00,0.338261020353032,2.1341962432604564
ADA,2024-09-02 20:00:00,0.3323238952519141,2024-10-02 20:00:00,0.3404401449002097,2.4422708581166512
ADA,2024-09-02 21:00:00,0.3361377241774846,2024-10-02 21:00:00,0.3423975908194334,1.862292206941787
ADA,2024-09-02 22:00:00,0.3362750682340747,2024-10-02 22:00:00,0.3421489719542135,1.7467556399542776
ADA,2024-09-02 23:00:00,0.3361254900883044,2024-10-02 23:00:00,0.343820124384088,2.2892147494562582
ADA,2024-09-03 00:00:00,0.3360499646241527,2024-10-03 00:00:00,0.3432470415237206,2.1416686972775887
ADA,2024-09-03 01:00:00,0.336152151334343,2024-10-03 01:00:00,0.3453678943855726,2.7415392150988884
ADA,2024-09-03 02:00:00,0.3381428960222181,2024-10-03 02:00:00,0.3477452369606976,2.8397287216255966
ADA,2024-09-03 03:00:00,0.3365544904818596,2024-10-03 03:00:00,0.3482430745202844,3.473013841440585
ADA,2024-09-03 04:00:00,0.3345598344819143,2024-10-03 04:00:00,0.3487835625285555,4.251475096724484
ADA,2024-09-03 05:00:00,0.3339027372962862,2024-10-03 05:00:00,0.3473573240239471,4.029492790806934
ADA,2024-09-03 06:00:00,0.3327463742662225,2024-10-03 06:00:00,0.346622996400535,4.170330079452693
ADA,2024-09-03 07:00:00,0.3324754413358942,2024-10-03 07:00:00,0.3464195556090721,4.194028352034109
ADA,2024-09-03 08:00:00,0.3315117736745643,2024-10-03 08:00:00,0.3384631977711702,2.096886038029494
ADA,2024-09-03 09:00:00,0.3293454660305859,2024-10-03 09:00:00,0.3363453992036305,2.1254074809077586
ADA,2024-09-03 10:00:00,0.3298221081517877,2024-10-03 10:00:00,0.3397269231818748,3.003077957869582
